2026-07-08T20:56:28.743Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=311584 ack_latency_ms=- data_freshness_ms=311584 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:30.032Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=312872 ack_latency_ms=- data_freshness_ms=312872 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:31.409Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=314170 ack_latency_ms=- data_freshness_ms=314170 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:32.765Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=315628 ack_latency_ms=- data_freshness_ms=315628 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:34.176Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=316894 ack_latency_ms=- data_freshness_ms=316894 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:35.620Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=318370 ack_latency_ms=- data_freshness_ms=318370 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:37.100Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=319861 ack_latency_ms=- data_freshness_ms=319861 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:38.588Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=321284 ack_latency_ms=- data_freshness_ms=321284 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:40.065Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=322815 ack_latency_ms=- data_freshness_ms=322815 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:41.467Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=324282 ack_latency_ms=- data_freshness_ms=324282 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:42.855Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=325640 ack_latency_ms=- data_freshness_ms=325640 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:44.368Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=327052 ack_latency_ms=- data_freshness_ms=327052 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:45.758Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=328507 ack_latency_ms=- data_freshness_ms=328507 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:47.140Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=329894 ack_latency_ms=- data_freshness_ms=329894 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:48.542Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=331279 ack_latency_ms=- data_freshness_ms=331279 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:49.965Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=332680 ack_latency_ms=- data_freshness_ms=332680 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:51.447Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=334194 ack_latency_ms=- data_freshness_ms=334194 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:52.827Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=335575 ack_latency_ms=- data_freshness_ms=335575 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:54.202Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=336969 ack_latency_ms=- data_freshness_ms=336969 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:55.505Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=338353 ack_latency_ms=- data_freshness_ms=338353 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:56.794Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=339632 ack_latency_ms=- data_freshness_ms=339632 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:58.185Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=340934 ack_latency_ms=- data_freshness_ms=340934 error_count=1 error_rate_per_min=1.00
2026-07-08T20:56:59.575Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=342324 ack_latency_ms=- data_freshness_ms=342324 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:00.944Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=343696 ack_latency_ms=- data_freshness_ms=343696 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:02.335Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=345084 ack_latency_ms=- data_freshness_ms=345084 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:03.726Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=346475 ack_latency_ms=- data_freshness_ms=346475 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:05.105Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=347867 ack_latency_ms=- data_freshness_ms=347867 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:06.578Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=349259 ack_latency_ms=- data_freshness_ms=349259 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:08.056Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=350717 ack_latency_ms=- data_freshness_ms=350717 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:09.499Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=352192 ack_latency_ms=- data_freshness_ms=352192 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:10.887Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=353638 ack_latency_ms=- data_freshness_ms=353638 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:12.320Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=355036 ack_latency_ms=- data_freshness_ms=355036 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:13.664Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=356449 ack_latency_ms=- data_freshness_ms=356449 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:15.030Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=357804 ack_latency_ms=- data_freshness_ms=357804 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:16.387Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=359158 ack_latency_ms=- data_freshness_ms=359158 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:17.692Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=360535 ack_latency_ms=- data_freshness_ms=360535 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:19.091Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=361831 ack_latency_ms=- data_freshness_ms=361831 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:20.481Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=363245 ack_latency_ms=- data_freshness_ms=363245 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:21.845Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=364619 ack_latency_ms=- data_freshness_ms=364619 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:23.210Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=365975 ack_latency_ms=- data_freshness_ms=365975 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:24.588Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=367351 ack_latency_ms=- data_freshness_ms=367351 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:25.931Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=368727 ack_latency_ms=- data_freshness_ms=368727 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:27.397Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=370084 ack_latency_ms=- data_freshness_ms=370084 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:28.757Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=371585 ack_latency_ms=- data_freshness_ms=371585 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:30.056Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=372898 ack_latency_ms=- data_freshness_ms=372898 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:31.345Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=374186 ack_latency_ms=- data_freshness_ms=374186 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:32.666Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=375496 ack_latency_ms=- data_freshness_ms=375496 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:34.009Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=376806 ack_latency_ms=- data_freshness_ms=376806 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:35.297Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=378148 ack_latency_ms=- data_freshness_ms=378148 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:36.630Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=379422 ack_latency_ms=- data_freshness_ms=379422 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:37.988Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=380766 ack_latency_ms=- data_freshness_ms=380766 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:39.320Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=382127 ack_latency_ms=- data_freshness_ms=382127 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:40.610Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=383460 ack_latency_ms=- data_freshness_ms=383460 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:41.932Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=384762 ack_latency_ms=- data_freshness_ms=384762 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:43.363Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=386073 ack_latency_ms=- data_freshness_ms=386073 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:44.818Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=387637 ack_latency_ms=- data_freshness_ms=387637 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:46.117Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=388955 ack_latency_ms=- data_freshness_ms=388955 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:47.586Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=390256 ack_latency_ms=- data_freshness_ms=390256 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:49.002Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=391728 ack_latency_ms=- data_freshness_ms=391728 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:50.401Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=393131 ack_latency_ms=- data_freshness_ms=393131 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:51.688Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=394531 ack_latency_ms=- data_freshness_ms=394531 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:53.076Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=395827 ack_latency_ms=- data_freshness_ms=395827 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:54.569Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=397206 ack_latency_ms=- data_freshness_ms=397206 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:55.931Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=398715 ack_latency_ms=- data_freshness_ms=398715 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:57.285Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=400071 ack_latency_ms=- data_freshness_ms=400071 error_count=1 error_rate_per_min=1.00
2026-07-08T20:57:58.743Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=401428 ack_latency_ms=- data_freshness_ms=401428 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:00.022Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=402876 ack_latency_ms=- data_freshness_ms=402876 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:01.377Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=404163 ack_latency_ms=- data_freshness_ms=404163 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:02.670Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=405518 ack_latency_ms=- data_freshness_ms=405518 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:04.058Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=406811 ack_latency_ms=- data_freshness_ms=406811 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:05.440Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=408193 ack_latency_ms=- data_freshness_ms=408193 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:06.829Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=409582 ack_latency_ms=- data_freshness_ms=409582 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:08.209Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=411037 ack_latency_ms=- data_freshness_ms=411037 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:09.564Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=412360 ack_latency_ms=- data_freshness_ms=412360 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:10.918Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=413704 ack_latency_ms=- data_freshness_ms=413704 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:12.218Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=415050 ack_latency_ms=- data_freshness_ms=415050 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:13.562Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=416359 ack_latency_ms=- data_freshness_ms=416359 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:15.052Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=417692 ack_latency_ms=- data_freshness_ms=417692 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:16.383Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=419194 ack_latency_ms=- data_freshness_ms=419194 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:17.672Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=420514 ack_latency_ms=- data_freshness_ms=420514 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:18.993Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=421814 ack_latency_ms=- data_freshness_ms=421814 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:20.326Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=423124 ack_latency_ms=- data_freshness_ms=423124 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:21.646Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=424468 ack_latency_ms=- data_freshness_ms=424468 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:22.999Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=425788 ack_latency_ms=- data_freshness_ms=425788 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:24.475Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=427212 ack_latency_ms=- data_freshness_ms=427212 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:25.948Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=428618 ack_latency_ms=- data_freshness_ms=428618 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:27.323Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=430079 ack_latency_ms=- data_freshness_ms=430079 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:28.622Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=431469 ack_latency_ms=- data_freshness_ms=431469 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:29.911Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=432753 ack_latency_ms=- data_freshness_ms=432753 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:31.210Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=434053 ack_latency_ms=- data_freshness_ms=434053 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:32.599Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=435353 ack_latency_ms=- data_freshness_ms=435353 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:33.975Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=436730 ack_latency_ms=- data_freshness_ms=436730 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:35.353Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=438108 ack_latency_ms=- data_freshness_ms=438108 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:36.788Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=439519 ack_latency_ms=- data_freshness_ms=439519 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:38.177Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=440933 ack_latency_ms=- data_freshness_ms=440933 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:39.543Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=442319 ack_latency_ms=- data_freshness_ms=442319 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:40.920Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=443686 ack_latency_ms=- data_freshness_ms=443686 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:42.274Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=445064 ack_latency_ms=- data_freshness_ms=445064 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:43.629Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=446415 ack_latency_ms=- data_freshness_ms=446415 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:45.001Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=447770 ack_latency_ms=- data_freshness_ms=447770 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:46.414Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=449219 ack_latency_ms=- data_freshness_ms=449219 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:47.793Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=450636 ack_latency_ms=- data_freshness_ms=450636 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:49.092Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=451936 ack_latency_ms=- data_freshness_ms=451936 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:50.446Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=453273 ack_latency_ms=- data_freshness_ms=453273 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:51.747Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=454597 ack_latency_ms=- data_freshness_ms=454597 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:53.226Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=455957 ack_latency_ms=- data_freshness_ms=455957 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:54.479Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=457358 ack_latency_ms=- data_freshness_ms=457358 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:55.734Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=458588 ack_latency_ms=- data_freshness_ms=458588 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:57.070Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=459847 ack_latency_ms=- data_freshness_ms=459847 error_count=1 error_rate_per_min=1.00
2026-07-08T20:58:58.402Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=461202 ack_latency_ms=- data_freshness_ms=461202 error_count=1 error_rate_per_min=1.00
